3520
 -1.69300000e-03 4.37000000e-04 9.60000000e-04 3.33900000e-03 -8.38759994e-02 4.78973000e-01
 3.43000000e-04 2.13500000e-03 -1.61000000e-04 4.52400000e-03 1.91133001e-01 4.84105000e-01
 -9.82000000e-04 7.50000000e-04 -9.11000000e-04 4.96200000e-03 1.37287001e-01 4.83101000e-01
 -1.23900000e-03 7.15000000e-04 9.30000000e-05 -1.04300000e-03 1.20952001e-01 4.82814000e-01
 2.03700000e-03 -3.59400000e-03 2.17900000e-03 -2.95200000e-03 -1.61256999e-01 4.77506000e-01
 -2.75600000e-03 1.36100000e-03 -1.38600000e-03 4.30300000e-03 -1.83164999e-01 4.77100000e-01
 -1.31600000e-03 1.67700000e-03 1.71000000e-04 4.60100000e-03 1.71755001e-01 4.83739000e-01
 4.38000000e-04 -3.10700000e-03 1.35000000e-04 -4.97600000e-03 6.84570006e-02 4.81801000e-01
 6.46000000e-04 -8.52000000e-04 1.23700000e-03 -4.11900000e-03 -1.20858999e-01 4.78272000e-01
 4.34000000e-04 3.62000000e-04 -2.40800000e-03 3.42500000e-03 5.70890006e-02 4.81604000e-01
 1.89700000e-03 -2.86100000e-03 1.39800000e-03 -4.49600000e-03 9.02370006e-02 4.82218000e-01
 1.31000000e-03 -5.77000000e-04 8.69000000e-04 5.88000000e-04 1.20207001e-01 4.82795000e-01
 -1.35900000e-03 1.07300000e-03 -2.04400000e-03 -1.47200000e-03 -9.60669994e-02 4.78740000e-01
 -1.04600000e-03 6.53000000e-04 2.75000000e-04 3.55200000e-03 1.74600006e-02 4.80872000e-01
 -8.18000000e-04 2.98300000e-03 -1.66500000e-03 1.42000000e-03 1.73339001e-01 4.83781000e-01
 2.48900000e-03 -3.25900000e-03 9.96000000e-04 -5.92000000e-04 -1.33911999e-01 4.78032000e-01
 -1.00000000e-05 2.30400000e-03 -1.70900000e-03 1.14700000e-03 -4.39249994e-02 4.79726000e-01
 9.74000000e-04 1.59200000e-03 2.46000000e-04 4.20200000e-03 -7.00489994e-02 4.79220000e-01
 3.41000000e-03 -2.88200000e-03 1.42800000e-03 3.30600000e-03 -1.30039999e-01 4.78093000e-01
 9.92000000e-04 -2.78000000e-04 2.16300000e-03 -3.02900000e-03 9.49050006e-02 4.82318000e-01
 -1.08000000e-04 2.59800000e-03 7.83000000e-04 -4.14800000e-03 -6.12379994e-02 4.79376000e-01
 7.61000000e-04 -2.01100000e-03 1.08400000e-03 4.62000000e-04 -8.90939994e-02 4.78880000e-01
 2.66900000e-03 -4.48000000e-03 -3.23000000e-04 1.94500000e-03 1.81949001e-01 4.83933000e-01
 -1.47500000e-03 1.93700000e-03 2.23000000e-04 1.61100000e-03 1.31274001e-01 4.83004000e-01
 -1.82900000e-03 3.89600000e-03 -4.96000000e-04 2.61100000e-03 1.69960001e-01 4.83715000e-01
 2.52500000e-03 -2.63200000e-03 -5.50000000e-04 -5.47800000e-03 4.73270006e-02 4.81404000e-01
 6.74000000e-04 -8.36000000e-04 1.11600000e-03 -1.88900000e-03 1.73961001e-01 4.83806000e-01
 2.17000000e-04 -1.12500000e-03 -1.57800000e-03 -4.57200000e-03 -9.55219994e-02 4.78735000e-01
 -1.43900000e-03 3.86200000e-03 -4.40000000e-05 3.04100000e-03 1.32361001e-01 4.82999000e-01
 -6.10000000e-05 -6.03000000e-04 -2.09700000e-03 2.59900000e-03 -1.23699994e-02 4.80315000e-01
 -3.49000000e-04 2.94900000e-03 -5.79000000e-04 1.00200000e-03 7.58960006e-02 4.81963000e-01
 2.32900000e-03 -3.14100000e-03 1.87600000e-03 1.26800000e-03 -1.03712999e-01 4.78595000e-01
 -1.44100000e-03 2.42700000e-03 -9.11000000e-04 2.62000000e-03 4.49040006e-02 4.81379000e-01
 1.60900000e-03 -2.09400000e-03 -2.44300000e-03 -1.65000000e-03 -1.64129999e-01 4.77467000e-01
 -8.27000000e-04 2.55400000e-03 -2.33200000e-03 2.35500000e-03 -2.23869994e-02 4.80120000e-01
 -3.37500000e-03 2.23300000e-03 -8.83000000e-04 -2.89200000e-03 1.26534001e-01 4.82913000e-01
 -6.30000000e-05 2.00500000e-03 2.99000000e-04 1.52200000e-03 1.20440006e-02 4.80768000e-01
 -1.28600000e-03 -1.21300000e-03 3.78000000e-04 4.20100000e-03 2.31080006e-02 4.80968000e-01
 8.96000000e-04 5.50000000e-05 2.66000000e-04 1.41500000e-03 1.81490006e-02 4.80889000e-01
 4.62000000e-04 2.44500000e-03 1.37000000e-03 1.24500000e-03 -1.08345999e-01 4.78511000e-01
 -1.75000000e-04 1.36200000e-03 -1.18500000e-03 -2.55000000e-04 -4.40009994e-02 4.79717000e-01
 -1.90500000e-03 1.88000000e-04 -1.52700000e-03 3.87100000e-03 -1.42538999e-01 4.77866000e-01
 -6.74000000e-04 1.53400000e-03 -2.10200000e-03 1.60500000e-03 -1.73843999e-01 4.77287000e-01
 -6.30000000e-05 1.96600000e-03 1.16700000e-03 -2.78400000e-03 -7.70609994e-02 4.79098000e-01
 -2.58300000e-03 1.14200000e-03 -5.97000000e-04 -4.10100000e-03 -5.44299943e-03 4.80433000e-01
 2.16000000e-03 -2.25100000e-03 1.12000000e-03 3.07600000e-03 4.61390006e-02 4.81397000e-01
 -3.72000000e-04 1.76000000e-03 -9.29000000e-04 -9.43000000e-04 1.80939001e-01 4.83937000e-01
 5.25000000e-04 -1.36700000e-03 -1.68500000e-03 -8.23000000e-04 4.65930006e-02 4.81424000e-01
 -1.90000000e-03 3.31800000e-03 -8.47000000e-04 4.80800000e-03 1.39783001e-01 4.83135000e-01
 5.63000000e-04 1.55000000e-03 1.40800000e-03 -2.03500000e-03 1.19212001e-01 4.82775000e-01
 -2.47500000e-03 2.76400000e-03 1.85700000e-03 2.03000000e-03 1.48085001e-01 4.83308000e-01
 1.56600000e-03 -9.80000000e-04 -2.71800000e-03 8.25000000e-04 7.89630006e-02 4.82030000e-01
 1.17100000e-03 4.99000000e-04 1.18000000e-03 -2.06400000e-03 1.55325001e-01 4.83450000e-01
 6.04000000e-04 -1.99200000e-03 1.17000000e-03 4.24500000e-03 1.02504001e-01 4.82449000e-01
 3.01300000e-03 -3.31800000e-03 -1.51900000e-03 3.45000000e-03 9.65540006e-02 4.82334000e-01
 -1.22000000e-04 6.31000000e-04 -2.45000000e-04 -4.43000000e-04 4.97170006e-02 4.81485000e-01
 8.26000000e-04 3.86000000e-04 -9.69000000e-04 -2.21200000e-03 -4.26219994e-02 4.79746000e-01
 -1.49600000e-03 -1.07100000e-03 1.57300000e-03 -8.61000000e-04 7.76020006e-02 4.82000000e-01
 -2.39700000e-03 1.20300000e-03 -1.49100000e-03 3.20000000e-03 -4.44109994e-02 4.79708000e-01
 -2.93400000e-03 3.07400000e-03 1.19000000e-04 1.74700000e-03 8.47360006e-02 4.82120000e-01
 -1.76000000e-04 -4.63000000e-04 -1.03300000e-03 -3.14700000e-03 2.51750006e-02 4.81017000e-01
 1.96000000e-03 -5.64000000e-04 6.40000000e-05 -4.86200000e-03 9.47740006e-02 4.82302000e-01
 -1.98700000e-03 1.44400000e-03 3.31000000e-04 -6.27600000e-03 -7.55959994e-02 4.79095000e-01
 -1.08000000e-04 1.20500000e-03 -3.64000000e-04 5.45100000e-03 1.35122001e-01 4.83052000e-01
 1.54200000e-03 -2.65200000e-03 2.07000000e-04 1.38700000e-03 -1.01129999e-01 4.78654000e-01
 6.77000000e-04 -6.81000000e-04 -2.71000000e-04 3.81200000e-03 1.33470001e-01 4.83035000e-01
 -1.37000000e-04 -2.56000000e-03 1.83300000e-03 1.28700000e-03 6.79080006e-02 4.81814000e-01
 5.10000000e-04 -1.79100000e-03 7.40000000e-05 -3.40000000e-03 -7.11699943e-03 4.80401000e-01
 -3.27700000e-03 3.46800000e-03 9.24000000e-04 -4.10000000e-03 1.25618001e-01 4.82870000e-01
 2.46000000e-04 -1.81000000e-03 -1.15600000e-03 -5.43000000e-03 -1.55821999e-01 4.77601000e-01
 -1.32300000e-03 1.55500000e-03 -3.20000000e-04 -2.60000000e-04 1.15027001e-01 4.82702000e-01
 9.28000000e-04 -2.85400000e-03 8.63000000e-04 2.55500000e-03 -1.44692999e-01 4.77829000e-01
 2.68000000e-03 -2.49700000e-03 3.04000000e-04 2.27100000e-03 1.43230001e-01 4.83212000e-01
 -4.39000000e-04 -1.66700000e-03 1.02200000e-03 -6.29000000e-04 1.22157001e-01 4.82831000e-01
 2.39000000e-04 5.82000000e-04 -2.30100000e-03 2.93600000e-03 1.50182001e-01 4.83357000e-01
 -2.56700000e-03 4.68600000e-03 3.75000000e-04 4.03000000e-04 -1.24058999e-01 4.78204000e-01
 -1.92100000e-03 4.42000000e-03 -1.55400000e-03 3.51900000e-03 2.66570006e-02 4.81011000e-01
 2.18000000e-04 1.92800000e-03 -1.44100000e-03 1.69000000e-03 8.56490006e-02 4.82152000e-01
 -4.53000000e-04 2.74000000e-03 -9.41000000e-04 4.76400000e-03 -1.14414999e-01 4.78376000e-01
 1.58000000e-03 -5.20000000e-04 -1.24100000e-03 2.97500000e-03 2.83170006e-02 4.81072000e-01
 -6.72000000e-04 1.98200000e-03 -1.86800000e-03 2.46600000e-03 3.89540006e-02 4.81265000e-01
 2.02300000e-03 7.30000000e-04 -9.98000000e-04 3.91800000e-03 6.46650006e-02 4.81738000e-01
 2.60000000e-05 6.99000000e-04 -8.29000000e-04 7.30000000e-05 -1.26383999e-01 4.78180000e-01
 9.09000000e-04 -1.79700000e-03 2.94000000e-04 1.60000000e-05 -1.44411999e-01 4.77842000e-01
 -2.47000000e-03 3.61700000e-03 -2.17600000e-03 2.09800000e-03 1.29602001e-01 4.82959000e-01
 2.07300000e-03 -9.43000000e-04 -1.45200000e-03 -1.27200000e-03 -7.19549994e-02 4.79193000e-01
 -2.17600000e-03 -1.46000000e-04 -3.42000000e-04 1.73000000e-03 2.93700057e-03 4.80600000e-01
 1.83300000e-03 -3.40400000e-03 -1.43600000e-03 3.80800000e-03 1.92723001e-01 4.84136000e-01
 3.24000000e-04 -1.07000000e-03 -2.51400000e-03 -1.81300000e-03 8.62480006e-02 4.82159000e-01
 1.96300000e-03 -4.19000000e-04 7.00000000e-04 5.92900000e-03 2.26250006e-02 4.80938000e-01
 -9.88000000e-04 -2.57000000e-04 -1.95100000e-03 -2.66000000e-03 1.00785001e-01 4.82434000e-01
 -2.15600000e-03 1.59700000e-03 5.17000000e-04 2.93000000e-03 8.56590006e-02 4.82151000e-01
 3.94000000e-04 -3.41000000e-04 -2.07000000e-03 3.34300000e-03 8.76180006e-02 4.82180000e-01
 7.33000000e-04 1.66000000e-04 -3.95000000e-04 2.57100000e-03 -1.29101999e-01 4.78134000e-01
 -6.42000000e-04 2.11300000e-03 3.86000000e-04 5.80000000e-05 1.17632001e-01 4.82751000e-01
 1.55100000e-03 5.56000000e-04 -2.19000000e-04 -2.18800000e-03 1.07176001e-01 4.82552000e-01
 -1.54000000e-03 2.01200000e-03 1.12100000e-03 -3.87100000e-03 -7.90549994e-02 4.79055000e-01
 1.51000000e-03 -3.12400000e-03 1.05600000e-03 -4.50100000e-03 -7.89699994e-02 4.79041000e-01
 -5.35000000e-04 1.30100000e-03 -7.45000000e-04 8.72000000e-04 -1.96489994e-02 4.80179000e-01
 1.29900000e-03 -3.38700000e-03 -1.40100000e-03 -1.05400000e-03 -4.67439994e-02 4.79666000e-01
 -7.30000000e-05 -1.24600000e-03 2.15000000e-04 -5.63400000e-03 1.30865001e-01 4.82964000e-01
 6.58000000e-04 -1.24300000e-03 -4.75000000e-04 -5.32700000e-03 -8.45119994e-02 4.78935000e-01
 1.16200000e-03 1.72600000e-03 1.48600000e-03 -1.45400000e-03 7.69800006e-02 4.81987000e-01
 2.57900000e-03 -3.16400000e-03 1.70900000e-03 1.52000000e-03 -3.91079994e-02 4.79807000e-01
 1.54400000e-03 -2.11100000e-03 2.66800000e-03 6.07000000e-04 -9.32569994e-02 4.78798000e-01
 4.49000000e-04 2.42800000e-03 3.60000000e-04 3.37800000e-03 6.87450006e-02 4.81821000e-01
 -7.09000000e-04 2.59500000e-03 -1.30400000e-03 -3.24000000e-04 1.34742001e-01 4.83068000e-01
 2.40000000e-03 -1.94200000e-03 4.84000000e-04 -2.58500000e-03 7.13480006e-02 4.81878000e-01
 8.56000000e-04 -3.25000000e-03 -1.87800000e-03 -1.72600000e-03 -2.56649994e-02 4.80057000e-01
 -1.46900000e-03 1.07300000e-03 1.80400000e-03 3.39700000e-03 -6.57429994e-02 4.79313000e-01
 -5.35000000e-04 -3.61000000e-04 2.23000000e-04 2.64000000e-03 -6.62669994e-02 4.79303000e-01
 3.63000000e-04 -1.69200000e-03 -2.57500000e-03 -6.86000000e-04 -6.02599943e-03 4.80438000e-01
 -1.51200000e-03 2.63600000e-03 -1.06000000e-04 -3.02300000e-03 -1.19723999e-01 4.78288000e-01
 -3.29100000e-03 4.30000000e-03 1.65300000e-03 1.88500000e-03 1.27011001e-01 4.82903000e-01
 -2.50000000e-03 2.26000000e-04 2.76000000e-04 9.70000000e-05 1.35419001e-01 4.83091000e-01
 1.01000000e-03 1.49600000e-03 1.84700000e-03 -5.54000000e-04 -1.52869994e-02 4.80259000e-01
 5.02000000e-04 2.20200000e-03 -1.66300000e-03 8.10000000e-05 3.52000568e-04 4.80554000e-01
 2.30000000e-05 1.50500000e-03 2.63600000e-03 2.36000000e-04 1.13166001e-01 4.82668000e-01
 -1.61900000e-03 8.76000000e-04 -1.52600000e-03 2.88800000e-03 1.37943001e-01 4.83123000e-01
 1.33300000e-03 -1.76400000e-03 -2.47900000e-03 2.60600000e-03 -1.68567999e-01 4.77387000e-01
 8.73000000e-04 -5.76000000e-04 6.46000000e-04 5.68800000e-03 -1.06857999e-01 4.78516000e-01
 -4.86000000e-04 -9.90000000e-04 -6.27000000e-04 5.34500000e-03 -1.13629994e-02 4.80301000e-01
 2.98500000e-03 -3.65200000e-03 -7.54000000e-04 -3.45000000e-03 7.64840006e-02 4.81962000e-01
 -1.70800000e-03 2.02500000e-03 -2.62000000e-04 -3.62100000e-03 -3.53909994e-02 4.79865000e-01
 -2.62900000e-03 4.29200000e-03 2.29300000e-03 2.36700000e-03 1.03743001e-01 4.82466000e-01
 2.44200000e-03 -7.26000000e-04 9.95000000e-04 -4.47600000e-03 -1.59759994e-02 4.80231000e-01
 -1.45100000e-03 2.80200000e-03 2.09100000e-03 -6.78000000e-04 -9.77659994e-02 4.78707000e-01
 -1.78000000e-04 -1.31400000e-03 -1.62200000e-03 3.37900000e-03 -4.19069994e-02 4.79760000e-01
 -1.48000000e-04 -2.97100000e-03 5.28000000e-04 -2.47000000e-04 1.39535001e-01 4.83155000e-01
 -1.87000000e-03 1.74000000e-03 4.20000000e-05 -5.17700000e-03 -1.19988999e-01 4.78274000e-01
 2.45700000e-03 -2.49800000e-03 4.98000000e-04 4.40300000e-03 -1.50388999e-01 4.77711000e-01
 8.86000000e-04 -1.12200000e-03 -2.86000000e-04 -3.47500000e-03 5.46880006e-02 4.81563000e-01
 6.87000000e-04 -2.33100000e-03 1.39000000e-04 -5.49600000e-03 -2.01049994e-02 4.80134000e-01
 2.84900000e-03 -2.31100000e-03 -1.00500000e-03 5.27400000e-03 6.24720006e-02 4.81690000e-01
 -2.28700000e-03 9.92000000e-04 2.47100000e-03 -1.77000000e-03 2.96590006e-02 4.81111000e-01
 -3.02500000e-03 3.58500000e-03 -3.12000000e-04 -4.50200000e-03 1.22758001e-01 4.82807000e-01
 -4.70000000e-04 2.80600000e-03 -2.31100000e-03 1.43100000e-03 -1.09593999e-01 4.78490000e-01
 -2.23300000e-03 5.85000000e-04 -1.32000000e-03 4.40000000e-05 -6.41599943e-03 4.80430000e-01
 -4.47000000e-04 -1.32300000e-03 -7.37000000e-04 -2.93000000e-03 -8.00929994e-02 4.79038000e-01
 -1.72200000e-03 3.09300000e-03 -2.86000000e-04 -1.21500000e-03 1.31192001e-01 4.82996000e-01
 1.54000000e-03 -9.39000000e-04 -2.56200000e-03 5.78000000e-04 -1.41879994e-02 4.80281000e-01
 1.61100000e-03 -8.96000000e-04 -1.39700000e-03 -3.83500000e-03 2.83980006e-02 4.81070000e-01
 4.39000000e-04 -1.04700000e-03 -3.23000000e-04 3.75700000e-03 -1.55830999e-01 4.77621000e-01
 -1.03000000e-04 2.09900000e-03 1.24500000e-03 -4.65800000e-03 1.73217001e-01 4.83762000e-01
 -2.94700000e-03 3.46900000e-03 1.62000000e-03 3.76800000e-03 1.54815001e-01 4.83420000e-01
 8.06000000e-04 -1.20900000e-03 2.09500000e-03 -7.51000000e-04 -6.18159994e-02 4.79397000e-01
 -1.93900000e-03 5.77000000e-04 -1.86000000e-04 2.57800000e-03 7.04000568e-04 4.80557000e-01
 -5.19000000e-04 -2.40300000e-03 3.50000000e-04 4.41800000e-03 -2.07143999e-01 4.76642000e-01
 2.98700000e-03 -4.08300000e-03 -1.07000000e-03 1.74700000e-03 1.01640006e-02 4.80721000e-01
 1.48600000e-03 -1.86300000e-03 3.30000000e-04 -5.39700000e-03 -1.04997999e-01 4.78551000e-01
 2.83400000e-03 -1.38600000e-03 -2.40200000e-03 2.82600000e-03 3.06270006e-02 4.81115000e-01
 -3.31000000e-03 4.02800000e-03 5.98000000e-04 4.25700000e-03 -1.12149994e-02 4.80305000e-01
 1.61100000e-03 -7.70000000e-05 5.72000000e-04 1.85100000e-03 4.60010006e-02 4.81410000e-01
 2.77000000e-04 -7.06000000e-04 1.86600000e-03 -7.61000000e-04 9.10480006e-02 4.82251000e-01
 -2.78400000e-03 2.64000000e-03 -8.08000000e-04 -4.89900000e-03 7.54040006e-02 4.81933000e-01
 2.49200000e-03 -3.37000000e-04 -1.49400000e-03 4.11300000e-03 -1.28104999e-01 4.78134000e-01
 2.29000000e-04 -3.04300000e-03 -1.42700000e-03 -1.90300000e-03 -1.30104999e-01 4.78105000e-01
 1.65300000e-03 -7.98000000e-04 -1.83300000e-03 4.16200000e-03 -4.40299943e-03 4.80453000e-01
 -2.03200000e-03 2.82800000e-03 -9.59000000e-04 -3.40900000e-03 1.39133001e-01 4.83138000e-01
 2.67700000e-03 -2.76100000e-03 -6.63000000e-04 -5.20000000e-03 6.58810006e-02 4.81748000e-01
 -3.52000000e-03 2.40200000e-03 5.00000000e-04 -3.11000000e-03 -2.24366999e-01 4.76338000e-01
 -7.00000000e-05 3.03700000e-03 6.57000000e-04 -3.07000000e-04 1.42010001e-01 4.83198000e-01
 7.48000000e-04 -1.59900000e-03 1.48400000e-03 1.28000000e-03 1.02310001e-01 4.82463000e-01
 1.86200000e-03 -1.47500000e-03 6.83000000e-04 4.54500000e-03 -7.24989994e-02 4.79167000e-01
 -8.69000000e-04 -2.24600000e-03 -6.10000000e-05 -2.95800000e-03 1.41386001e-01 4.83181000e-01
 1.43100000e-03 1.16900000e-03 -5.59000000e-04 -2.38000000e-04 -1.20627999e-01 4.78293000e-01
 2.48000000e-04 -9.63000000e-04 -1.96500000e-03 -1.68000000e-04 -3.34999943e-03 4.80490000e-01
 2.38800000e-03 -4.44900000e-03 1.30000000e-04 3.61900000e-03 1.50325001e-01 4.83334000e-01
 2.49400000e-03 -4.66000000e-03 -1.95200000e-03 2.67000000e-04 -8.63469994e-02 4.78908000e-01
 2.39400000e-03 -4.42200000e-03 1.07800000e-03 2.18800000e-03 2.11190006e-02 4.80922000e-01
 -1.32000000e-03 1.07000000e-03 -1.14600000e-03 -1.59600000e-03 3.64500006e-02 4.81226000e-01
 -5.91000000e-04 -1.39200000e-03 -9.13000000e-04 -4.69100000e-03 -1.05295999e-01 4.78557000e-01
 2.07400000e-03 -3.83800000e-03 -1.45300000e-03 1.19900000e-03 -6.26209994e-02 4.79363000e-01
 1.22600000e-03 -2.05100000e-03 -1.60200000e-03 4.41000000e-04 -1.65428999e-01 4.77446000e-01
 8.45000000e-04 -3.21400000e-03 -5.92000000e-04 5.38900000e-03 -6.58149994e-02 4.79275000e-01
 -2.58800000e-03 2.34000000e-03 1.31000000e-04 -2.45200000e-03 -9.74319994e-02 4.78724000e-01
 -1.85400000e-03 -1.63000000e-04 1.11000000e-04 9.48000000e-04 -1.65449994e-02 4.80240000e-01
 -1.26000000e-03 7.43000000e-04 -8.82000000e-04 5.67700000e-03 -1.31378999e-01 4.78052000e-01
 -1.73400000e-03 2.57200000e-03 9.91000000e-04 -5.37600000e-03 -4.01779994e-02 4.79762000e-01
 1.58800000e-03 -1.60300000e-03 5.53000000e-04 2.47600000e-03 4.14120006e-02 4.81312000e-01
 -1.35500000e-03 2.42100000e-03 -4.07000000e-04 2.84000000e-04 -1.56277999e-01 4.77620000e-01
 -2.63700000e-03 1.27400000e-03 1.48000000e-04 8.05000000e-04 1.32968001e-01 4.83041000e-01
 3.21200000e-03 -3.25300000e-03 -1.09600000e-03 -2.35900000e-03 2.12768001e-01 4.84520000e-01
 -2.51000000e-03 4.77000000e-03 8.79000000e-04 -3.70700000e-03 1.51114001e-01 4.83345000e-01
 2.47400000e-03 -1.62900000e-03 3.40000000e-04 -1.42300000e-03 -3.98379994e-02 4.79798000e-01
 3.11100000e-03 -2.25200000e-03 -5.52000000e-04 -8.21000000e-04 -1.27432999e-01 4.78164000e-01
 1.00800000e-03 -1.47600000e-03 -1.25800000e-03 -3.68000000e-03 -2.71589994e-02 4.80030000e-01
 1.94200000e-03 -3.60000000e-04 -1.46800000e-03 2.11700000e-03 1.54100006e-02 4.80833000e-01
 -3.19000000e-04 3.09700000e-03 2.00900000e-03 2.23000000e-04 -1.48589999e-01 4.77758000e-01
 5.70000000e-04 -1.57000000e-03 2.24200000e-03 -3.28400000e-03 -1.66501999e-01 4.77420000e-01
 -1.93000000e-03 2.13900000e-03 4.74000000e-04 -4.61200000e-03 -1.47526999e-01 4.77768000e-01
 -2.57400000e-03 4.36100000e-03 -3.20000000e-05 -3.90600000e-03 1.02639001e-01 4.82436000e-01
 -2.58000000e-03 2.03900000e-03 2.03300000e-03 1.06000000e-04 2.87630006e-02 4.81081000e-01
 1.35900000e-03 -1.21000000e-04 -2.00000000e-04 4.72600000e-03 7.55950006e-02 4.81940000e-01
 2.67000000e-03 -2.37900000e-03 -1.03900000e-03 3.44400000e-03 -1.19119994e-02 4.80305000e-01
 -1.94400000e-03 4.57800000e-03 -2.43400000e-03 1.96200000e-03 4.03300057e-03 4.80601000e-01
 2.74000000e-04 1.76900000e-03 -3.00000000e-05 -8.39000000e-04 -9.87409994e-02 4.78691000e-01
 -7.23000000e-04 3.18400000e-03 -1.74000000e-04 -4.40600000e-03 -6.93859994e-02 4.79223000e-01
 1.87900000e-03 -3.37900000e-03 -1.55800000e-03 3.12100000e-03 3.33330006e-02 4.81152000e-01
 -7.40000000e-05 2.64200000e-03 -1.18100000e-03 -2.81200000e-03 1.14025001e-01 4.82668000e-01
 -2.61300000e-03 5.34000000e-04 -5.48000000e-04 -1.17000000e-04 2.80030006e-02 4.81076000e-01
 1.90000000e-04 -1.27600000e-03 2.45000000e-04 4.23200000e-03 -5.37739994e-02 4.79523000e-01
 1.92600000e-03 -1.90300000e-03 9.50000000e-04 4.41000000e-03 1.20534001e-01 4.82786000e-01
 -2.06600000e-03 6.65000000e-04 1.44800000e-03 -4.18100000e-03 -1.02582999e-01 4.78613000e-01
 -5.75000000e-04 1.28500000e-03 -2.43200000e-03 7.76000000e-04 1.68467001e-01 4.83702000e-01
 -2.12200000e-03 -2.27000000e-04 8.65000000e-04 -5.57800000e-03 4.16310006e-02 4.81302000e-01
 1.68700000e-03 -4.23000000e-04 2.37100000e-03 -3.42500000e-03 6.67560006e-02 4.81789000e-01
 1.26300000e-03 -1.24800000e-03 -7.58000000e-04 2.22200000e-03 -1.34335999e-01 4.78031000e-01
 -9.77000000e-04 2.02400000e-03 -1.63300000e-03 2.89500000e-03 -1.16501999e-01 4.78356000e-01
 2.26900000e-03 -3.23400000e-03 -3.20000000e-05 4.06100000e-03 1.16999001e-01 4.82717000e-01
 -9.29000000e-04 2.97300000e-03 -1.57100000e-03 4.76000000e-04 1.25576001e-01 4.82892000e-01
 1.00500000e-03 -2.96800000e-03 6.06000000e-04 -3.79100000e-03 -1.38514999e-01 4.77933000e-01
 8.43000000e-04 -2.21500000e-03 1.38000000e-04 4.52900000e-03 2.72930006e-02 4.81040000e-01
 -1.05200000e-03 -2.19000000e-04 5.18000000e-04 4.88900000e-03 3.51550006e-02 4.81181000e-01
 2.96700000e-03 -3.35100000e-03 9.10000000e-05 3.03800000e-03 -1.74999432e-04 4.80526000e-01
 -1.05300000e-03 -2.55000000e-04 7.44000000e-04 3.84800000e-03 -9.59389994e-02 4.78741000e-01
 1.64000000e-03 -4.51500000e-03 3.60000000e-04 2.50300000e-03 -1.65891999e-01 4.77418000e-01
 2.11800000e-03 -3.21700000e-03 -1.27100000e-03 5.13900000e-03 1.93863001e-01 4.84146000e-01
 -6.57000000e-04 -4.61000000e-04 1.27000000e-03 5.93000000e-04 -1.03354999e-01 4.78612000e-01
 1.16800000e-03 1.56400000e-03 4.64000000e-04 2.79700000e-03 -4.68319994e-02 4.79660000e-01
 -1.24400000e-03 -1.98000000e-04 2.99000000e-04 2.93400000e-03 7.00700006e-02 4.81865000e-01
 2.36400000e-03 -7.70000000e-04 -6.96000000e-04 2.70900000e-03 -1.22321999e-01 4.78246000e-01
 -4.31000000e-04 -2.05000000e-04 4.05000000e-04 -2.20600000e-03 1.45558001e-01 4.83279000e-01
 2.80100000e-03 -2.43600000e-03 -5.83000000e-04 2.48600000e-03 -1.26988999e-01 4.78158000e-01
 1.11000000e-04 -9.09000000e-04 1.62500000e-03 -3.47700000e-03 1.55537001e-01 4.83452000e-01
 2.08500000e-03 -2.60300000e-03 -1.64300000e-03 -4.83400000e-03 -1.32422999e-01 4.78041000e-01
 6.00000000e-05 1.19200000e-03 -1.00900000e-03 -7.26000000e-04 -1.44339994e-02 4.80277000e-01
 -1.40900000e-03 1.35800000e-03 -2.76700000e-03 1.38900000e-03 7.98930006e-02 4.82047000e-01
 1.17900000e-03 -4.18800000e-03 -1.69300000e-03 -2.62000000e-04 -5.04539994e-02 4.79591000e-01
 -2.06800000e-03 2.57800000e-03 4.46000000e-04 -2.43000000e-03 -1.56778999e-01 4.77601000e-01
 9.90000000e-04 -3.02200000e-03 6.08000000e-04 5.39400000e-03 1.37461001e-01 4.83084000e-01
 -2.87700000e-03 4.12400000e-03 -9.08000000e-04 2.18000000e-04 -1.60525999e-01 4.77517000e-01
 1.20400000e-03 -3.97600000e-03 -1.43300000e-03 1.37800000e-03 9.80000568e-04 4.80551000e-01
 -1.29900000e-03 -8.46000000e-04 -1.87300000e-03 4.20000000e-04 1.03241001e-01 4.82484000e-01
 -1.94000000e-04 3.41800000e-03 1.17400000e-03 -1.41300000e-03 4.71110006e-02 4.81418000e-01
 -8.83000000e-04 -1.30000000e-05 -8.88000000e-04 -3.42400000e-03 -9.49709994e-02 4.78760000e-01
 1.80000000e-05 -6.08000000e-04 -1.01800000e-03 3.00900000e-03 -1.32906999e-01 4.78055000e-01
 -1.08900000e-03 -8.42000000e-04 -8.62000000e-04 3.99000000e-04 -6.46819994e-02 4.79345000e-01
 2.90000000e-05 -2.65700000e-03 1.13000000e-04 3.56400000e-03 4.36270006e-02 4.81347000e-01
